-0.4562248117943489,-0.9644082556999917,-0.5973702200808265,-0.8011435988730563,-0.8594161501933144
1.2429057248128206,0.7869136286950071,1.1931103136464276,1.3269805568522512,2.3094534186560542
-2.1427524275468617,-1.6334537250459737,-1.8721264920993586,-1.7758160385299322,-1.052736128709465
-0.25253417737579387,0.1795193753779221,0.20649761609787778,-0.5115531093338272,0.6128745349738633
0.5392346814808018,-0.1773459769931048,0.2782426982148336,0.8668848685221688,0.295036787401791
-2.28590440162118,-2.637708834406006,-2.1603525333939437,-2.7890058873646115,-1.6146529775071234
0.6593229865881244,0.7239138898603473,0.6069345624794732,0.397775842178143,0.808410502796029
-0.51344015393506,-0.6990605690127714,-0.3020371679463713,-0.7607011885861839,-0.20968591216756283
-0.4431002615786105,0.26241312474820816,-0.22856736259798527,-0.4324458548443986,0.32697807763452486
-0.4248579855374371,-0.5680400895693162,-0.35608352143667715,-0.7425682690941721,-0.29709908839304583
1.584929961785293,0.9727750951756143,0.9531333932980944,1.4026365390256343,0.30145893999845874
0.19705159697560454,0.5182463692895711,0.11241860382294064,0.0040778643262202,-1.8005085619203933
-2.1967080535505086,-2.3235609635105052,-2.350897480094417,-2.5625991627655735,-2.555811366480239
-0.3009379595026633,-0.68141026020067,-0.49422660801507573,-0.3969067885535037,1.2560745096661856
0.06539491607312921,0.7068407368774634,0.3587495749063143,-0.3863567241525523,0.3645650301386201
1.3080181958803627,1.8339524334345914,1.8364289269572578,1.0707638760855267,0.6738299007751408
-0.26835178455710174,-0.20258288410896957,-0.429398602401618,-0.15838151651161195,-0.6950475044564856
0.4153801983088399,0.3128443624793132,0.2241291057781579,0.6264723738917848,0.2981762147124823
-0.8743764939571715,-0.7575828629562418,-0.4475930433196969,-1.0813433836225448,-1.350384534494055
-1.2723572749761904,-1.355136728644239,-1.387647130449112,-1.5329992746237309,-1.592508545486492
-0.6448662024620492,-0.6086784241829806,-0.9324322495022587,-1.054204915550325,-1.3632658010096266
1.301797605089893,1.2461021133790993,1.006438389442288,1.1018165694560584,0.8650511485976623
-1.2596307998782956,-0.9612039243945587,-1.2930060110580377,-1.2881023897074388,-0.7334160298158726
-1.0003264746261697,-0.7526339630552968,-0.9479883561062609,-0.5725433671901575,-0.9922399989094511
0.7355035936414914,0.7609068808719157,0.7902245628345519,1.038873606191418,0.5199652879827545
-0.33076452497378617,-0.4080652418209194,-0.7812726312258048,-0.19095735304237985,-0.11968637363611052
1.6952308904369664,1.6962405800470792,1.3018294973039817,1.3726044310617065,0.7116768500206132
-0.44210695249888743,-0.061605588225772806,-0.010756158167114765,-0.16249771791209255,0.33661581820440045
0.7802824869105958,1.069570636279225,0.7969218104226568,0.3611791607808814,0.27324814409426373
0.2848167138685022,0.33069890426046444,0.666542066118264,0.22304051759593158,0.3651093515512126
1.0351470335201147,0.8802052942578736,0.8081006639096537,0.8445852746822908,1.5006237937417404
0.14128456546449653,-0.9491719676160788,-0.6611360381164617,0.7280159570971426,-0.2552165263022809
-0.21775926887846417,1.0326796855182607,0.9974333993972376,0.13566352958323233,1.5986791617650273
0.7178719150940646,0.7095559960161336,0.8492326954902184,0.4146350510757763,0.9669530389610569
-2.169413220881555,-2.3102047165340167,-2.1771102063045413,-2.084529360341354,-1.7958850870749457
0.280951367924302,0.6574110371047339,1.044379329159947,0.13049459138794628,1.306616041930162
-0.12905516551139828,-0.2906184953414688,-0.0949291650546933,0.23642976597418205,-0.30533994363654454
1.100432104118797,1.1034960887860437,1.0632053799317454,0.7540998464579486,0.5774521751974102
-0.6725289565702677,-0.0461724983138535,-0.24220673884356908,-0.4477046817102271,-0.040170271589055936
-0.9617977951718472,-1.2397071353024391,-1.408574616764471,-1.150270362534036,-1.9450303527258241
0.571771255511289,0.930042171741427,1.0569542875726299,0.7317718190785638,0.14267804662441194
-0.7558927140651008,-0.6452781037914584,-0.3490774265640653,-0.530099782918002,1.0010321219746239
-0.6297782420042226,-0.09724062625558745,-0.3045340600777873,-0.467611744549616,-0.73640087700826
1.1408852261040416,1.2017048710696618,1.0845145067041895,1.1851019141545924,1.0677960593692595
-1.5834832787524413,-2.0294251541268395,-2.007466527546483,-1.31200478133035,-2.3454210698206586
-0.23267630097416864,-0.15001132316963794,-1.0933758788124148,-0.4311211676899083,-1.7248167729340407
-0.3088778993690102,-0.779068105115127,-0.6498765110298859,-0.06728289328252125,0.42088386473634654
0.49352824196887307,0.20957442259058034,0.1493065872119319,-0.16387042604458926,-0.32106629759452704
1.7918217623307848,2.2963291559087007,2.320450917894423,1.6835146764174398,0.6666029709457687
0.5042115799855277,0.7482201177422492,0.696179428561881,0.7702664878498542,1.8818964582794493
-0.8729291319869942,-0.8389667740493857,-0.8234864371181385,-0.3285781674627562,0.39766970098520854
1.9592841481339718,1.7896228451912188,1.9986079992880863,2.0141576066455777,1.1628700478023888
-0.24550026723632948,-0.5166687681385215,0.047027157597622514,0.014632293957299498,0.4976145586415512
-0.6463536603503958,0.15671258965732998,-0.015935761768602674,-0.50269556460134,0.8576313589586777
-0.7254394848056916,-0.8072070631745459,-0.7019261578032743,-0.29863875065973894,-0.705229379369603
-0.6192412319405847,-0.1135363568983182,0.011202117866828343,-0.23634333742324268,0.7524164605006957
-0.8263668640558574,-1.6411600356398288,-0.7872950974140142,-0.4607655831405999,0.3468240903573207
-0.672878819578847,0.7465875452882483,0.5108921825715926,-0.8740919244744236,1.0946224329565377
-0.10424091162161396,-0.5715161733660205,-0.24193986872806308,-0.08395510245078153,0.7956680910559162
-1.43725533969446,-1.5121275873028217,-1.0327955778674633,-1.6201877331933308,-0.30003690928019655
-0.38610920182229663,0.05598013893765016,0.07625354467477873,-0.7556324009661347,0.05732097403693473
1.1672844114594776,0.7681090925343467,0.9440271302384042,1.203354291451494,-0.01916507344906064
0.48793365957708423,0.10325740515115941,0.4111735216377343,0.47245097886862847,0.8928401939457907
0.5258237025048127,0.36047267124777155,0.2791005647917112,0.1276330070022449,0.4549189128783729
-2.0504534630271407,-2.0021343720609375,-2.0092945508357927,-2.182651497195043,-1.6510355683340288
1.5130371590627048,1.437070697998251,1.4226502572592554,1.455544289882327,1.5091810544301594
0.6035251241046415,0.4874656737620547,0.5480865033934778,0.5858387125489997,0.8487061847821189
0.35951267903003753,0.9923283599058964,1.1778924642077522,0.036133528812899565,0.6409786245095079
-1.0449098250482793,-0.8801845518554977,-1.287540616997078,-1.186373048675089,-1.094682368180606
0.5365393336186879,0.23156716797244656,0.6738602798268769,0.06312311915376724,0.7620995045836505
1.6071896323822048,1.51526162298173,1.4934554078930442,1.1625147787328367,0.407663171340236
0.018919143819991314,0.15391474982114814,0.3282635104067753,-0.018400769410449602,-0.11894771214859003
0.26107061769850154,-0.8434179337480044,-0.75365191252519,0.42882373311599153,-1.2180665127133286
0.06706410357230391,-0.5225406470288211,-0.1525706500521986,-0.159245188835136,-0.6641864157897951
1.4684174860622672,1.0242103569318515,0.771514873110589,1.2263299710709386,-0.12382296107427437
-0.7703992057653605,-0.5784586578861355,-0.7207882433691116,-0.5333698015314075,0.6149606183126565
-0.5390833639961816,-0.8624128152767723,-0.681577928725198,-0.28786065214354767,-0.04128718368724077
-0.5964112149977788,-0.3381329919577587,-0.43398105116795305,-0.7362125026348839,-0.2862276773373605
0.6083533689940506,1.3028642414878513,0.787119072162048,0.951037590448778,-0.11622843354689671
0.5774757071119337,0.9484232450164714,0.9770548739017771,0.09659677274540342,0.2879884354140583
0.12567221608280577,-0.6130753281081734,-0.5381875579349115,0.06315027923719753,-0.7439324935995121
0.953756261869817,0.7645453933103321,0.6243290177725499,1.2652200252635228,0.2181206564427958
0.608158839481558,1.0613293414031653,0.8950288584700964,-0.04834668814286258,-0.313797636436192
-1.9976098421788833,-1.7164516328567625,-1.8463732023189279,-1.8445789331377853,-1.5772946914079773
-0.7688203013061882,-1.0836817289056966,-1.0927665221821101,-0.7170491896448504,-0.03337617776814333
-0.3030625071437211,-1.3229876243916894,-1.4070725589072528,-0.5718688818437138,-2.7327428460740815
1.9217079770799763,2.5584036076071097,2.4000874565427015,1.9638163606821035,1.3508889451231552
0.024365559636998876,-0.7120828815475065,-0.5369602088324689,-0.08336163941267005,-0.5471806105484521
-0.3600445424427301,0.2757701517752695,-0.017117438311380392,-0.5899002790882134,0.48330926674663055
-1.3923961496591097,-1.1775808154180845,-1.1206766278178122,-0.7895744900345588,0.06340894222313366
0.6163408961200548,0.653320192175791,1.2897798124771593,0.7029095350405382,1.325525478268446
0.6854062108129721,0.7407367855064533,0.5673716895953432,0.6796791388205276,1.0183878094754957
0.9740616157653202,0.738821644490576,0.8256625977902854,0.836205811781111,0.5053688521790548
-1.2859777582579068,-0.888048862839184,-1.1531266596357455,-0.8628102170735134,-0.7597640838364855
-0.22056073750611746,-0.2170945869089014,-0.5025425787967285,0.15082136232639015,-1.0309372606193676
0.3496270615449439,0.4305889345753579,0.7609855039142168,0.27981525490883374,1.0810579419300381
-0.6545799527815441,-0.29617966399952406,-0.6234425287111648,-0.7490932815282305,-1.1523707842446087
0.8756056066728298,0.9947420663764316,1.0548424840324628,0.8440154460293012,1.5546637033910375
-1.0492005440532928,-1.2728489482746699,-1.4662941837792094,-1.1326232793969253,-0.41874893652723666
-0.2460093992644966,-0.3430385241503623,-0.19769206826538588,0.23012965150374104,-0.19949490454600313
1.364589228934968,1.8533003249504794,1.7503210978331625,1.6378857758400986,1.1076755175739328
0.4221295411328428,1.000397233108846,0.7334092003147099,0.19673278387555002,0.4491162209846682
0.5404333677036768,0.5699866659671048,0.5912526556180707,0.8357791875119487,-0.23857226833116987
0.293329759504135,0.9498232641238268,0.8324968019536194,0.7798683359099787,1.8056941289263262
-0.5021018170178864,-0.12621893966027825,-0.5641985943745157,-0.33049849376980006,-0.7250111890681648
0.7029945155305865,0.2870572390187073,0.27241532831030413,0.48702239210496306,-0.7358413307537405
-0.4605429124572014,-0.14134230889843644,-0.09999994305910737,-0.44325088659327183,0.21769828720891032
0.5066340149926769,0.4946549025296819,-0.14702861556589406,-0.12819774426709066,-1.9395969177767658
-0.011102876844683945,0.23402141716801725,0.4518479277482228,-0.15286390652479115,0.14405113238613892
-0.13626113752806188,-0.37918867116915134,-0.19953347365799223,-0.4731544354681164,0.06132167570384645
-0.9515743686202427,-1.1077723836425717,-0.881227497034399,-0.8005195620034283,-0.6909076974472028
0.18752956114563404,0.48512066772920304,0.652902606413697,0.1543183906538052,0.35020154382177543
0.05394072619223677,0.5026332287068649,0.12711797924707502,0.34342633671269657,0.333575497877739
-0.050080483394352567,-0.36953779370217776,-0.27373440014576494,-0.03681583900597685,0.5409951110518411
0.3479100514872337,0.2011410167394293,-0.11086273899187687,0.4662358917294487,-0.7178888336681196
2.4165060154625184,1.9554481098142737,2.2946484072974527,2.151876628534785,1.9162171418886886
0.7043789896216192,-0.3778931346687534,0.1715246261202134,0.8922718127233943,0.358895734953659
1.8478040825391329,1.9809129488350532,1.6213499492181158,1.7184546413972908,1.510881148663939
1.0100720665664347,1.008732524355519,1.1630970513638361,0.9018798008232998,0.9284159246914979
-0.6888918090062635,-0.8753169264114554,-0.9567369790140713,-0.5892121269050286,-1.4893297990079182
-0.03452470759111067,0.3816462887422407,0.31780870157888746,0.005263248808452473,0.16316856077578037
0.9357422506383029,1.1250985248223042,1.0161102946232745,1.4859328531037315,1.1655976699808477
